Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 43m,Total Avoided: 0.19,,,

2026-04-21 00:25:10,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:25:07,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:25:04,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:25:01,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:24:58,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:24:55,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:24:52,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:24:49,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:24:46,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:24:43,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:24:40,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:24:37,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:24:34,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:24:31,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:24:28,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:24:25,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:24:22,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:24:19,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:24:16,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:24:13,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:24:09,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:24:06,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:24:03,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:24:00,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:23:57,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:23:54,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:23:51,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:23:48,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:23:45,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:23:42,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:23:40,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:23:36,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:23:33,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:23:30,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:23:27,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:23:24,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:23:21,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:23:18,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:23:15,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:23:12,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:23:09,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:23:06,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:23:03,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:23:00,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:22:57,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:54,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:51,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:48,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:22:45,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:42,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:22:39,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:36,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:33,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:22:30,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:27,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:24,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:21,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:22:18,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:22:15,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:22:12,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:22:09,189,"Arakere, Bengaluru",87,0.17,0.0002
2026-04-21 00:22:06,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:22:03,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:22:00,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:21:58,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:21:54,182,"Arakere, Bengaluru",85,0.17,0.0002
2026-04-21 00:21:51,186,"Arakere, Bengaluru",86,0.17,0.0002
2026-04-21 00:21:48,193,"Arakere, Bengaluru",88,0.17,0.0002
2026-04-21 00:21:45,196,"Arakere, Bengaluru",89,0.17,0.0002
2026-04-21 00:21:42,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:21:39,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:21:36,204,"Arakere, Bengaluru",92,0.17,0.0002
2026-04-21 00:21:33,204,"Arakere, Bengaluru",92,0.17,0.0002
2026-04-21 00:21:30,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:21:27,200,"Arakere, Bengaluru",90,0.17,0.0002
2026-04-21 00:21:24,204,"Arakere, Bengaluru",92,0.17,0.0002
2026-04-21 00:21:21,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:21:18,204,"Arakere, Bengaluru",92,0.17,0.0002
2026-04-21 00:21:16,201,"Arakere, Bengaluru",91,0.17,0.0002
2026-04-21 00:21:14,207,"Arakere, Bengaluru",93,0.17,0.0002
2026-04-21 00:21:10,218,"Arakere, Bengaluru",96,0.17,0.0002
2026-04-21 00:21:10,218,"Arakere, Bengaluru",96,0.17,0.0002
2026-04-21 00:21:10,218,"Arakere, Bengaluru",96,0.17,0.0002
2026-04-21 00:21:09,218,"Arakere, Bengaluru",96,0.17,0.0002
2026-04-21 00:21:05,224,"Arakere, Bengaluru",98,0.17,0.0002
2026-04-21 00:21:02,221,"Arakere, Bengaluru",97,0.17,0.0002
2026-04-21 00:20:59,228,"Arakere, Bengaluru",99,0.17,0.0002
2026-04-21 00:20:57,224,"Arakere, Bengaluru",98,0.17,0.0002
2026-04-21 00:20:53,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:20:50,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:20:47,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:20:44,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:20:42,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:20:38,231,"Arakere, Bengaluru",100,0.17,0.0002
2026-04-21 00:20:35,231,"Arakere, Bengaluru",100,0.17,0.0002
2026-04-21 00:20:32,228,"Arakere, Bengaluru",99,0.17,0.0002
2026-04-21 00:20:29,224,"Arakere, Bengaluru",98,0.17,0.0002
2026-04-21 00:20:26,231,"Arakere, Bengaluru",100,0.17,0.0002
2026-04-21 00:20:23,224,"Arakere, Bengaluru",98,0.17,0.0002
2026-04-21 00:20:20,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:20:17,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:20:14,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:20:11,231,"Arakere, Bengaluru",100,0.17,0.0002
2026-04-21 00:20:08,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:20:05,228,"Arakere, Bengaluru",99,0.17,0.0002
2026-04-21 00:20:02,224,"Arakere, Bengaluru",98,0.17,0.0002
2026-04-21 00:19:59,228,"Arakere, Bengaluru",99,0.17,0.0002
2026-04-21 00:19:56,224,"Arakere, Bengaluru",98,0.17,0.0002
2026-04-21 00:19:53,228,"Arakere, Bengaluru",99,0.17,0.0002
2026-04-21 00:19:50,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:19:47,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:19:44,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:19:41,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:19:38,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:19:35,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:19:32,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:19:29,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:19:26,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:19:23,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:19:20,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:19:17,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:19:14,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:19:11,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:19:08,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:19:05,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:19:02,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:18:59,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:56,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:18:53,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:18:50,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:18:47,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:18:44,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:41,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:18:38,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:18:35,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:32,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:29,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:26,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:18:23,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:20,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:18:17,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:18:14,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:18:11,238,"Arakere, Bengaluru",102,0.17,0.0002
2026-04-21 00:18:08,235,"Arakere, Bengaluru",101,0.17,0.0002
2026-04-21 00:18:04,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:18:01,245,"Arakere, Bengaluru",104,0.17,0.0002
2026-04-21 00:17:58,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:17:55,241,"Arakere, Bengaluru",103,0.17,0.0002
2026-04-21 00:17:53,248,"Arakere, Bengaluru",105,0.17,0.0002
2026-04-21 00:17:49,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:46,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:43,252,"Arakere, Bengaluru",106,0.17,0.0002
2026-04-21 00:17:40,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:37,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:34,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:31,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:28,255,"Arakere, Bengaluru",107,0.17,0.0002
2026-04-21 00:17:25,252,"Arakere, Bengaluru",106,0.17,0.0002
2026-04-21 00:17:22,259,"Arakere, Bengaluru",108,0.17,0.0002
2026-04-21 00:17:19,259,"Arakere, Bengaluru",108,0.17,0.0002
2026-04-21 00:17:16,259,"Arakere, Bengaluru",108,0.17,0.0002
2026-04-21 00:17:13,259,"Arakere, Bengaluru",108,0.17,0.0002
2026-04-21 00:17:10,262,"Arakere, Bengaluru",109,0.17,0.0002
2026-04-21 00:17:07,259,"Arakere, Bengaluru",108,0.17,0.0002
2026-04-21 00:17:04,265,"Arakere, Bengaluru",110,0.17,0.0002
2026-04-21 00:17:01,272,"Arakere, Bengaluru",112,0.17,0.0003
2026-04-21 00:16:58,276,"Arakere, Bengaluru",113,0.17,0.0003
2026-04-21 00:16:55,269,"Arakere, Bengaluru",111,0.17,0.0003
2026-04-21 00:16:52,272,"Arakere, Bengaluru",112,0.17,0.0003
2026-04-21 00:16:49,276,"Arakere, Bengaluru",113,0.17,0.0003
2026-04-21 00:16:46,279,"Arakere, Bengaluru",114,0.17,0.0003
2026-04-21 00:16:43,282,"Arakere, Bengaluru",115,0.17,0.0003
2026-04-21 00:16:40,282,"Arakere, Bengaluru",115,0.17,0.0003
2026-04-21 00:16:37,289,"Arakere, Bengaluru",117,0.17,0.0003
2026-04-21 00:16:34,279,"Arakere, Bengaluru",114,0.17,0.0003
2026-04-21 00:16:31,282,"Arakere, Bengaluru",115,0.17,0.0003
2026-04-21 00:16:28,272,"Arakere, Bengaluru",112,0.17,0.0003
2026-04-21 00:16:25,276,"Arakere, Bengaluru",113,0.17,0.0003
2026-04-21 00:16:22,276,"Arakere, Bengaluru",113,0.17,0.0003
2026-04-21 00:16:19,279,"Arakere, Bengaluru",114,0.17,0.0003
2026-04-21 00:16:16,286,"Arakere, Bengaluru",116,0.17,0.0003
2026-04-21 00:16:14,293,"Arakere, Bengaluru",118,0.17,0.0003
2026-04-21 00:16:12,293,"Arakere, Bengaluru",118,0.17,0.0003
2026-04-21 00:16:08,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:16:08,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:16:08,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:16:07,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:16:04,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:16:01,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:15:58,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:15:55,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:15:52,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:15:49,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:15:46,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:15:43,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:15:40,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:15:37,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:15:34,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:15:31,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:15:28,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:15:25,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:15:22,304,"Arakere, Bengaluru",125,0.17,0.0003
2026-04-21 00:15:19,303,"Arakere, Bengaluru",124,0.17,0.0003
2026-04-21 00:15:16,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:15:13,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:15:10,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:15:06,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:15:04,293,"Arakere, Bengaluru",118,0.17,0.0003
2026-04-21 00:15:01,293,"Arakere, Bengaluru",118,0.17,0.0003
2026-04-21 00:14:57,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:14:54,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:14:51,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:14:48,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:14:45,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:14:42,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:39,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:14:36,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:33,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:30,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:27,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:24,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:21,300,"Arakere, Bengaluru",120,0.17,0.0003
2026-04-21 00:14:18,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:14:15,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:14:12,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:14:09,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:14:06,293,"Arakere, Bengaluru",118,0.17,0.0003
2026-04-21 00:14:03,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:14:00,296,"Arakere, Bengaluru",119,0.17,0.0003
2026-04-21 00:13:57,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:13:54,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:13:51,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:13:48,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:13:45,301,"Arakere, Bengaluru",122,0.17,0.0003
2026-04-21 00:13:42,302,"Arakere, Bengaluru",123,0.17,0.0003
2026-04-21 00:13:39,303,"Arakere, Bengaluru",124,0.17,0.0003
2026-04-21 00:13:36,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:13:33,301,"Arakere, Bengaluru",121,0.17,0.0003
2026-04-21 00:13:30,301,"Arakere, Bengaluru",122,0.18,0.0003
2026-04-21 00:13:27,300,"Arakere, Bengaluru",120,0.18,0.0003
2026-04-21 00:13:24,301,"Arakere, Bengaluru",122,0.18,0.0003
2026-04-21 00:13:21,302,"Arakere, Bengaluru",123,0.18,0.0003
2026-04-21 00:13:18,301,"Arakere, Bengaluru",122,0.18,0.0003
2026-04-21 00:13:15,303,"Arakere, Bengaluru",124,0.18,0.0003
2026-04-21 00:13:12,303,"Arakere, Bengaluru",124,0.18,0.0003
2026-04-21 00:13:09,303,"Arakere, Bengaluru",124,0.18,0.0003
2026-04-21 00:13:06,304,"Arakere, Bengaluru",126,0.18,0.0003
2026-04-21 00:13:03,305,"Arakere, Bengaluru",127,0.18,0.0003
2026-04-21 00:13:00,306,"Arakere, Bengaluru",128,0.18,0.0003
2026-04-21 00:12:57,306,"Arakere, Bengaluru",128,0.18,0.0003
2026-04-21 00:12:54,306,"Arakere, Bengaluru",128,0.18,0.0003
2026-04-21 00:12:51,307,"Arakere, Bengaluru",130,0.18,0.0003
2026-04-21 00:12:48,310,"Arakere, Bengaluru",133,0.18,0.0003
2026-04-21 00:12:45,309,"Arakere, Bengaluru",132,0.18,0.0003
2026-04-21 00:12:42,313,"Arakere, Bengaluru",137,0.18,0.0003
2026-04-21 00:12:39,315,"Arakere, Bengaluru",140,0.18,0.0003
2026-04-21 00:12:36,318,"Arakere, Bengaluru",144,0.18,0.0003
2026-04-21 00:12:33,319,"Arakere, Bengaluru",145,0.18,0.0003
2026-04-21 00:12:30,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:12:27,324,"Arakere, Bengaluru",152,0.18,0.0003
2026-04-21 00:12:24,329,"Arakere, Bengaluru",158,0.18,0.0003
2026-04-21 00:12:21,331,"Arakere, Bengaluru",161,0.18,0.0003
2026-04-21 00:12:18,336,"Arakere, Bengaluru",167,0.18,0.0003
2026-04-21 00:12:15,342,"Arakere, Bengaluru",175,0.18,0.0003
2026-04-21 00:12:12,344,"Arakere, Bengaluru",178,0.18,0.0003
2026-04-21 00:12:09,340,"Arakere, Bengaluru",173,0.18,0.0003
2026-04-21 00:12:06,337,"Arakere, Bengaluru",169,0.18,0.0003
2026-04-21 00:12:03,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:11:59,329,"Arakere, Bengaluru",158,0.18,0.0003
2026-04-21 00:11:56,330,"Arakere, Bengaluru",160,0.18,0.0003
2026-04-21 00:11:53,333,"Arakere, Bengaluru",163,0.18,0.0003
2026-04-21 00:11:51,338,"Arakere, Bengaluru",170,0.18,0.0003
2026-04-21 00:11:47,345,"Arakere, Bengaluru",179,0.18,0.0003
2026-04-21 00:11:45,349,"Arakere, Bengaluru",184,0.18,0.0003
2026-04-21 00:11:41,359,"Arakere, Bengaluru",197,0.18,0.0003
2026-04-21 00:11:38,362,"Arakere, Bengaluru",201,0.18,0.0003
2026-04-21 00:11:36,360,"Arakere, Bengaluru",198,0.18,0.0003
2026-04-21 00:11:33,347,"Arakere, Bengaluru",181,0.18,0.0003
2026-04-21 00:11:29,330,"Arakere, Bengaluru",160,0.18,0.0003
2026-04-21 00:11:26,317,"Arakere, Bengaluru",142,0.18,0.0003
2026-04-21 00:11:23,319,"Arakere, Bengaluru",145,0.18,0.0003
2026-04-21 00:11:20,318,"Arakere, Bengaluru",144,0.18,0.0003
2026-04-21 00:11:17,317,"Arakere, Bengaluru",143,0.18,0.0003
2026-04-21 00:11:14,318,"Arakere, Bengaluru",144,0.18,0.0003
2026-04-21 00:11:12,321,"Arakere, Bengaluru",148,0.18,0.0003
2026-04-21 00:11:11,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:11:07,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:11:07,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:11:07,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:11:05,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:11:02,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:10:59,324,"Arakere, Bengaluru",151,0.18,0.0003
2026-04-21 00:10:56,326,"Arakere, Bengaluru",154,0.18,0.0003
2026-04-21 00:10:53,325,"Arakere, Bengaluru",153,0.18,0.0003
2026-04-21 00:10:50,325,"Arakere, Bengaluru",153,0.18,0.0003
2026-04-21 00:10:47,326,"Arakere, Bengaluru",154,0.18,0.0003
2026-04-21 00:10:44,325,"Arakere, Bengaluru",153,0.18,0.0003
2026-04-21 00:10:41,326,"Arakere, Bengaluru",154,0.18,0.0003
2026-04-21 00:10:38,324,"Arakere, Bengaluru",152,0.18,0.0003
2026-04-21 00:10:35,324,"Arakere, Bengaluru",152,0.18,0.0003
2026-04-21 00:10:32,323,"Arakere, Bengaluru",150,0.18,0.0003
2026-04-21 00:10:29,324,"Arakere, Bengaluru",152,0.18,0.0003
2026-04-21 00:10:26,322,"Arakere, Bengaluru",149,0.18,0.0003
2026-04-21 00:10:23,324,"Arakere, Bengaluru",151,0.18,0.0003
2026-04-21 00:10:20,326,"Arakere, Bengaluru",154,0.18,0.0003
2026-04-21 00:10:17,327,"Arakere, Bengaluru",155,0.18,0.0003
2026-04-21 00:10:14,327,"Arakere, Bengaluru",155,0.18,0.0003
2026-04-21 00:10:11,327,"Arakere, Bengaluru",155,0.18,0.0003
2026-04-21 00:10:08,327,"Arakere, Bengaluru",155,0.18,0.0003
2026-04-21 00:10:05,330,"Arakere, Bengaluru",159,0.18,0.0003
2026-04-21 00:10:02,330,"Arakere, Bengaluru",159,0.18,0.0003
2026-04-21 00:09:59,330,"Arakere, Bengaluru",160,0.18,0.0003
2026-04-21 00:09:56,329,"Arakere, Bengaluru",158,0.18,0.0003
2026-04-21 00:09:53,328,"Arakere, Bengaluru",157,0.18,0.0003
2026-04-21 00:09:50,327,"Arakere, Bengaluru",156,0.18,0.0003
2026-04-21 00:09:47,330,"Arakere, Bengaluru",159,0.18,0.0003
2026-04-21 00:09:44,330,"Arakere, Bengaluru",160,0.18,0.0003
2026-04-21 00:09:41,330,"Arakere, Bengaluru",160,0.18,0.0003
2026-04-21 00:09:38,329,"Arakere, Bengaluru",158,0.18,0.0003
2026-04-21 00:09:35,330,"Arakere, Bengaluru",160,0.18,0.0003
2026-04-21 00:09:32,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:09:29,330,"Arakere, Bengaluru",159,0.18,0.0003
2026-04-21 00:09:26,333,"Arakere, Bengaluru",163,0.18,0.0003
2026-04-21 00:09:23,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:09:20,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:09:17,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:09:14,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:09:11,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:09:08,336,"Arakere, Bengaluru",167,0.18,0.0003
2026-04-21 00:09:05,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:09:02,332,"Arakere, Bengaluru",162,0.18,0.0003
2026-04-21 00:08:59,336,"Arakere, Bengaluru",167,0.18,0.0003
2026-04-21 00:08:55,334,"Arakere, Bengaluru",165,0.18,0.0003
2026-04-21 00:08:52,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:08:49,334,"Arakere, Bengaluru",164,0.18,0.0003
2026-04-21 00:08:46,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:08:43,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:08:40,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:08:37,336,"Arakere, Bengaluru",167,0.18,0.0003
2026-04-21 00:08:34,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:08:31,335,"Arakere, Bengaluru",166,0.18,0.0003
2026-04-21 00:08:28,337,"Arakere, Bengaluru",168,0.18,0.0003
2026-04-21 00:08:25,337,"Arakere, Bengaluru",168,0.18,0.0003
2026-04-21 00:08:22,337,"Arakere, Bengaluru",168,0.18,0.0003
2026-04-21 00:08:19,338,"Arakere, Bengaluru",170,0.18,0.0003
2026-04-21 00:08:16,338,"Arakere, Bengaluru",170,0.18,0.0003
2026-04-21 00:08:13,340,"Arakere, Bengaluru",172,0.18,0.0003
2026-04-21 00:08:10,339,"Arakere, Bengaluru",171,0.18,0.0003
2026-04-21 00:08:07,340,"Arakere, Bengaluru",172,0.18,0.0003
2026-04-21 00:08:04,340,"Arakere, Bengaluru",172,0.18,0.0003
2026-04-21 00:08:01,339,"Arakere, Bengaluru",171,0.18,0.0003
2026-04-21 00:07:58,337,"Arakere, Bengaluru",168,0.18,0.0003
2026-04-21 00:07:55,337,"Arakere, Bengaluru",169,0.18,0.0003
2026-04-21 00:07:52,337,"Arakere, Bengaluru",169,0.18,0.0003
2026-04-21 00:07:49,339,"Arakere, Bengaluru",171,0.18,0.0003
2026-04-21 00:07:46,336,"Arakere, Bengaluru",167,0.18,0.0003
2026-04-21 00:07:43,337,"Arakere, Bengaluru",169,0.18,0.0003
